repo,id,author,author_type,created_at,updated_at,issue_url,html_url
bcsr,852163086,bryantal,User,2017-06-13T19:13:51Z,2021-06-01T14:17:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/50,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/50#issuecomment-852163086
bcsr,852162935,bryantal,User,2017-06-13T19:32:28Z,2021-06-01T14:17:12Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/48,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/48#issuecomment-852162935
bcsr,852161517,bryantal,User,2017-06-14T12:06:21Z,2021-06-01T14:15:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/12,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/12#issuecomment-852161517
bcsr,852163127,bryantal,User,2017-06-14T12:07:47Z,2021-06-01T14:17:27Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/51,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/51#issuecomment-852163127
bcsr,852162754,bryantal,User,2017-06-14T12:15:29Z,2021-06-01T14:17:00Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/44,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/44#issuecomment-852162754
bcsr,852161557,bryantal,User,2017-06-14T12:17:09Z,2021-06-01T14:15:27Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/13,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/13#issuecomment-852161557
bcsr,852162796,bryantal,User,2017-06-14T12:20:10Z,2021-06-01T14:17:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/45,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/45#issuecomment-852162796
bcsr,852163089,bryantal,User,2017-06-14T12:22:51Z,2021-06-01T14:17:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/50,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/50#issuecomment-852163089
bcsr,852163130,bryantal,User,2017-06-22T14:43:22Z,2021-06-01T14:17:27Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/51,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/51#issuecomment-852163130
bcsr,852162800,bryantal,User,2017-08-25T12:22:07Z,2021-06-01T14:17:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/45,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/45#issuecomment-852162800
bcsr,852162560,bryantal,User,2018-01-09T20:49:10Z,2021-06-01T14:16:44Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/38,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/38#issuecomment-852162560
bcsr,852163300,bryantal,User,2018-06-12T20:17:54Z,2021-06-01T14:17:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/56,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/56#issuecomment-852163300
bcsr,852163303,bryantal,User,2018-06-12T20:18:16Z,2021-06-01T14:17:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/56,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/56#issuecomment-852163303
bcsr,852163242,bryantal,User,2019-06-13T12:16:54Z,2021-06-01T14:17:34Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/54,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/54#issuecomment-852163242
bcsr,852162806,bryantal,User,2019-06-18T21:55:24Z,2021-06-01T14:17:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/45,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/45#issuecomment-852162806
bcsr,852163309,bryantal,User,2019-06-19T14:10:30Z,2021-06-01T14:17:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/56,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/56#issuecomment-852163309
bcsr,852163270,bryantal,User,2019-06-19T19:19:53Z,2021-06-01T14:17:37Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/55,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/55#issuecomment-852163270
bcsr,852163313,bryantal,User,2019-06-19T19:20:38Z,2021-06-01T14:17:41Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/56,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/56#issuecomment-852163313
bcsr,852163492,bryantal,User,2019-06-19T19:51:06Z,2021-06-01T14:17:54Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/61,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/61#issuecomment-852163492
bcsr,852163758,bryantal,User,2019-06-19T20:36:01Z,2021-06-01T14:18:12Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/66,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/66#issuecomment-852163758
bcsr,852163496,bryantal,User,2019-06-20T13:45:29Z,2021-06-01T14:17:54Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/61,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/61#issuecomment-852163496
bcsr,852163597,bryantal,User,2019-06-20T15:25:54Z,2021-06-01T14:18:01Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/63,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/63#issuecomment-852163597
bcsr,852163645,bryantal,User,2019-06-20T15:27:56Z,2021-06-01T14:18:05Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/64,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/64#issuecomment-852163645
bcsr,852163652,bryantal,User,2019-06-20T15:27:58Z,2021-06-01T14:18:05Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/64,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/64#issuecomment-852163652
bcsr,852163380,bryantal,User,2019-06-28T19:20:26Z,2021-06-01T14:17:46Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/58,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/58#issuecomment-852163380
bcsr,852162203,bryantal,User,2020-06-22T20:41:24Z,2021-06-01T14:16:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/29,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/29#issuecomment-852162203
bcsr,852163816,bryantal,User,2021-05-19T13:32:46Z,2021-06-01T14:18:18Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/68,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/68#issuecomment-852163816
bcsr,1378985463,sheggen,User,2023-01-11T15:43:33Z,2023-01-11T15:43:33Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/60,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/60#issuecomment-1378985463
bcsr,1378992225,sheggen,User,2023-01-11T15:46:31Z,2023-01-11T16:43:21Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/27,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/27#issuecomment-1378992225
bcsr,1553025853,sheggen,User,2023-05-18T13:04:24Z,2023-05-18T13:04:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/43,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/43#issuecomment-1553025853
bcsr,1553026999,sheggen,User,2023-05-18T13:05:08Z,2023-05-18T13:05:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/36,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/36#issuecomment-1553026999
bcsr,2021389072,AndersonStettner,User,2024-03-26T20:20:03Z,2024-03-26T20:20:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/75,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/75#issuecomment-2021389072
bcsr,5258872138,shubhrai23,User,2026-08-11T21:07:48Z,2026-08-11T21:07:48Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/96,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/96#issuecomment-5258872138
bcsr,5620906846,AbdouLayeCDiop,User,2026-09-10T15:09:48Z,2026-09-10T15:09:48Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/107,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/107#issuecomment-5620906846
bcsr,5621373900,eboselea,User,2026-09-10T15:41:59Z,2026-09-10T15:41:59Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/95,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/95#issuecomment-5621373900
bcsr,5621542932,johnsont7,User,2026-09-10T15:54:10Z,2026-09-10T15:54:10Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/98,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/98#issuecomment-5621542932
bcsr,5649225925,baobao1355,User,2026-09-12T22:52:32Z,2026-09-12T22:52:32Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/87,https://github.com/BCStudentSoftwareDevTeam/bcsr/issues/87#issuecomment-5649225925
bcsr,5683380155,baobao1355,User,2026-09-15T15:49:46Z,2026-09-15T15:49:46Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/bcsr/issues/112,https://github.com/BCStudentSoftwareDevTeam/bcsr/pull/112#issuecomment-5683380155
celts,860632658,bryantal,User,2021-06-14T12:07:56Z,2021-06-14T12:07:56Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1#issuecomment-860632658
celts,860633287,bryantal,User,2021-06-14T12:08:58Z,2021-06-14T12:08:58Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/3,https://github.com/BCStudentSoftwareDevTeam/celts/issues/3#issuecomment-860633287
celts,860633901,bryantal,User,2021-06-14T12:09:58Z,2021-06-14T12:09:58Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/4,https://github.com/BCStudentSoftwareDevTeam/celts/issues/4#issuecomment-860633901
celts,860634111,bryantal,User,2021-06-14T12:10:21Z,2021-06-14T12:10:21Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/5,https://github.com/BCStudentSoftwareDevTeam/celts/issues/5#issuecomment-860634111
celts,860634528,bryantal,User,2021-06-14T12:11:00Z,2021-06-14T12:11:00Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/6,https://github.com/BCStudentSoftwareDevTeam/celts/issues/6#issuecomment-860634528
celts,860634822,bryantal,User,2021-06-14T12:11:30Z,2021-06-14T12:11:30Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/7,https://github.com/BCStudentSoftwareDevTeam/celts/issues/7#issuecomment-860634822
celts,860635204,bryantal,User,2021-06-14T12:12:09Z,2021-06-14T12:12:09Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/8,https://github.com/BCStudentSoftwareDevTeam/celts/issues/8#issuecomment-860635204
celts,860650199,bryantal,User,2021-06-14T12:37:22Z,2021-06-14T12:37:22Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/9,https://github.com/BCStudentSoftwareDevTeam/celts/issues/9#issuecomment-860650199
celts,860656830,bryantal,User,2021-06-14T12:48:20Z,2021-06-14T12:48:20Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/10,https://github.com/BCStudentSoftwareDevTeam/celts/issues/10#issuecomment-860656830
celts,860820803,romano-w,User,2021-06-14T16:29:01Z,2021-06-14T16:29:01Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/11,https://github.com/BCStudentSoftwareDevTeam/celts/issues/11#issuecomment-860820803
celts,869198700,romano-w,User,2021-06-27T17:29:06Z,2021-06-27T17:29:06Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/35,https://github.com/BCStudentSoftwareDevTeam/celts/pull/35#issuecomment-869198700
celts,869198985,romano-w,User,2021-06-27T17:31:05Z,2021-06-27T17:31:05Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/35,https://github.com/BCStudentSoftwareDevTeam/celts/pull/35#issuecomment-869198985
celts,870791637,bryantal,User,2021-06-29T17:43:20Z,2021-06-29T17:43:20Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/34,https://github.com/BCStudentSoftwareDevTeam/celts/issues/34#issuecomment-870791637
celts,871692007,bryantal,User,2021-06-30T20:05:28Z,2021-06-30T20:05:28Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/17,https://github.com/BCStudentSoftwareDevTeam/celts/pull/17#issuecomment-871692007
celts,872488708,sreynit02,User,2021-07-01T19:14:39Z,2021-07-01T19:14:39Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/32,https://github.com/BCStudentSoftwareDevTeam/celts/pull/32#issuecomment-872488708
celts,872499417,Karina-Agliullova,User,2021-07-01T19:34:41Z,2021-07-01T19:34:41Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/20,https://github.com/BCStudentSoftwareDevTeam/celts/pull/20#issuecomment-872499417
celts,872653287,sreynit02,User,2021-07-02T01:46:28Z,2021-07-02T01:46:50Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/17,https://github.com/BCStudentSoftwareDevTeam/celts/pull/17#issuecomment-872653287
celts,880156061,gastonjarju,User,2021-07-14T19:35:59Z,2021-07-14T19:35:59Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/37,https://github.com/BCStudentSoftwareDevTeam/celts/pull/37#issuecomment-880156061
celts,887570731,sreynit02,User,2021-07-27T14:40:38Z,2021-07-27T14:41:12Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/61,https://github.com/BCStudentSoftwareDevTeam/celts/issues/61#issuecomment-887570731
celts,889932223,Karina-Agliullova,User,2021-07-30T14:30:33Z,2021-07-30T14:30:33Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/64,https://github.com/BCStudentSoftwareDevTeam/celts/issues/64#issuecomment-889932223
celts,890035970,sreynit02,User,2021-07-30T17:13:47Z,2021-07-30T17:13:47Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/64,https://github.com/BCStudentSoftwareDevTeam/celts/issues/64#issuecomment-890035970
celts,891040991,bryantal,User,2021-08-02T13:46:28Z,2021-08-02T13:46:28Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/68,https://github.com/BCStudentSoftwareDevTeam/celts/issues/68#issuecomment-891040991
celts,892791346,Sandesh-L,User,2021-08-04T16:16:31Z,2021-08-04T16:16:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/60,https://github.com/BCStudentSoftwareDevTeam/celts/pull/60#issuecomment-892791346
celts,893737953,gastonjarju,User,2021-08-05T19:45:05Z,2021-08-05T19:45:05Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/73,https://github.com/BCStudentSoftwareDevTeam/celts/pull/73#issuecomment-893737953
celts,894454703,Sandesh-L,User,2021-08-06T18:52:56Z,2021-08-06T18:52:56Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/67,https://github.com/BCStudentSoftwareDevTeam/celts/issues/67#issuecomment-894454703
celts,901162436,bryantal,User,2021-08-18T14:28:01Z,2021-08-18T14:28:01Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/82,https://github.com/BCStudentSoftwareDevTeam/celts/issues/82#issuecomment-901162436
celts,901163068,bryantal,User,2021-08-18T14:28:52Z,2021-08-18T14:28:52Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/81,https://github.com/BCStudentSoftwareDevTeam/celts/issues/81#issuecomment-901163068
celts,901164286,bryantal,User,2021-08-18T14:30:24Z,2021-08-18T14:30:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/67,https://github.com/BCStudentSoftwareDevTeam/celts/issues/67#issuecomment-901164286
celts,901178038,bryantal,User,2021-08-18T14:47:24Z,2021-08-18T14:47:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/76,https://github.com/BCStudentSoftwareDevTeam/celts/issues/76#issuecomment-901178038
celts,901178455,bryantal,User,2021-08-18T14:47:54Z,2021-08-18T14:47:54Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/77,https://github.com/BCStudentSoftwareDevTeam/celts/issues/77#issuecomment-901178455
celts,901178913,bryantal,User,2021-08-18T14:48:28Z,2021-08-18T14:48:28Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/78,https://github.com/BCStudentSoftwareDevTeam/celts/issues/78#issuecomment-901178913
celts,901179407,bryantal,User,2021-08-18T14:49:05Z,2021-08-18T14:49:05Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/79,https://github.com/BCStudentSoftwareDevTeam/celts/issues/79#issuecomment-901179407
celts,901179793,bryantal,User,2021-08-18T14:49:34Z,2021-08-18T14:49:34Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/80,https://github.com/BCStudentSoftwareDevTeam/celts/issues/80#issuecomment-901179793
celts,901182403,bryantal,User,2021-08-18T14:53:02Z,2021-08-18T14:53:02Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/83,https://github.com/BCStudentSoftwareDevTeam/celts/issues/83#issuecomment-901182403
celts,903786623,bryantal,User,2021-08-23T13:48:34Z,2021-08-23T13:48:34Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/88,https://github.com/BCStudentSoftwareDevTeam/celts/issues/88#issuecomment-903786623
celts,903835960,bryantal,User,2021-08-23T14:40:44Z,2021-08-23T14:40:44Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/89,https://github.com/BCStudentSoftwareDevTeam/celts/issues/89#issuecomment-903835960
celts,905006747,bryantal,User,2021-08-24T22:03:09Z,2021-08-24T22:03:09Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/84,https://github.com/BCStudentSoftwareDevTeam/celts/issues/84#issuecomment-905006747
celts,905643794,sreynit02,User,2021-08-25T15:53:07Z,2021-08-25T15:53:07Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/90,https://github.com/BCStudentSoftwareDevTeam/celts/pull/90#issuecomment-905643794
celts,906678358,hmanalai,User,2021-08-26T19:21:04Z,2021-08-26T19:21:04Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/82,https://github.com/BCStudentSoftwareDevTeam/celts/issues/82#issuecomment-906678358
celts,906693528,bryantal,User,2021-08-26T19:45:10Z,2021-08-26T19:45:10Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/95,https://github.com/BCStudentSoftwareDevTeam/celts/issues/95#issuecomment-906693528
celts,906700445,bryantal,User,2021-08-26T19:56:13Z,2021-08-26T19:56:13Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/96,https://github.com/BCStudentSoftwareDevTeam/celts/issues/96#issuecomment-906700445
celts,906701020,hmanalai,User,2021-08-26T19:57:07Z,2021-08-26T19:57:07Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/95,https://github.com/BCStudentSoftwareDevTeam/celts/issues/95#issuecomment-906701020
celts,907352212,zachneill,User,2021-08-27T17:15:40Z,2021-08-27T17:15:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/89,https://github.com/BCStudentSoftwareDevTeam/celts/issues/89#issuecomment-907352212
celts,907369843,bryantal,User,2021-08-27T17:48:25Z,2021-08-27T17:48:25Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/99,https://github.com/BCStudentSoftwareDevTeam/celts/issues/99#issuecomment-907369843
celts,907414487,mupotsal,User,2021-08-27T19:08:11Z,2021-08-27T19:08:11Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/80,https://github.com/BCStudentSoftwareDevTeam/celts/issues/80#issuecomment-907414487
celts,907458815,bryantal,User,2021-08-27T20:28:40Z,2021-08-27T20:28:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/100,https://github.com/BCStudentSoftwareDevTeam/celts/issues/100#issuecomment-907458815
celts,908379687,bryantal,User,2021-08-30T14:14:20Z,2021-08-30T14:14:20Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/101,https://github.com/BCStudentSoftwareDevTeam/celts/issues/101#issuecomment-908379687
celts,910562724,bryantal,User,2021-09-01T18:42:05Z,2021-09-01T18:42:05Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/104,https://github.com/BCStudentSoftwareDevTeam/celts/issues/104#issuecomment-910562724
celts,910581613,bryantal,User,2021-09-01T18:53:16Z,2021-09-01T18:53:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/105,https://github.com/BCStudentSoftwareDevTeam/celts/issues/105#issuecomment-910581613
celts,911719373,sreynit02,User,2021-09-02T14:02:40Z,2021-09-02T14:02:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/83,https://github.com/BCStudentSoftwareDevTeam/celts/issues/83#issuecomment-911719373
celts,912786654,bryantal,User,2021-09-03T20:15:49Z,2021-09-03T20:15:49Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/108,https://github.com/BCStudentSoftwareDevTeam/celts/issues/108#issuecomment-912786654
celts,914338437,bryantal,User,2021-09-07T14:08:54Z,2021-09-07T14:08:54Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/109,https://github.com/BCStudentSoftwareDevTeam/celts/issues/109#issuecomment-914338437
celts,914481710,bryantal,User,2021-09-07T17:14:55Z,2021-09-07T17:14:55Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/107,https://github.com/BCStudentSoftwareDevTeam/celts/pull/107#issuecomment-914481710
